lat,long,datetime,velocity,path number,name,type,area1,area2,area3,area4,is_outside
39.982699,116.338027,2008-10-23 07:19:35,1.6033594442901424,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982627,116.338034,2008-10-23 07:19:40,1.4036940641281297,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982565,116.33805,2008-10-23 07:19:45,1.598985133039058,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982493,116.338049,2008-10-23 07:19:50,1.490921615349738,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982427,116.338033,2008-10-23 07:19:55,1.1769635206472238,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982374,116.338033,2008-10-23 07:20:00,1.5628230058660215,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982305,116.338051,2008-10-23 07:20:05,1.9135300050106392,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982219,116.338058,2008-10-23 07:20:10,1.2195613034956778,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982165,116.338045,2008-10-23 07:20:15,1.514793820499102,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982097,116.338052,2008-10-23 07:20:20,0.977251062277212,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982053,116.338051,2008-10-23 07:20:25,0.8132048610085795,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982018,116.338037,2008-10-23 07:20:30,0.8500628388894658,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98198,116.338043,2008-10-23 07:20:35,1.4238033005532462,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981916,116.338048,2008-10-23 07:20:40,1.5915852030878104,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981846,116.338068,2008-10-23 07:20:45,1.5314766244895932,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98178,116.338094,2008-10-23 07:20:50,1.6689108167698197,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981708,116.338122,2008-10-23 07:20:55,1.356340654901434,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981647,116.338118,2008-10-23 07:21:00,1.915968537286348,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981561,116.338127,2008-10-23 07:21:05,1.982381449516452,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981472,116.338118,2008-10-23 07:21:10,1.5735416677841043,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981412,116.338167,2008-10-23 07:21:15,1.427266155735129,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981356,116.338208,2008-10-23 07:21:20,1.8536386846452504,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981313,116.338301,2008-10-23 07:21:25,1.7440032216767196,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981291,116.338399,2008-10-23 07:21:30,1.2812573648093497,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981291,116.338474,2008-10-23 07:21:35,0.9430735253594232,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981309,116.338524,2008-10-23 07:21:40,2.0280390668554817,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981319,116.338642,2008-10-23 07:21:45,2.1126800184399905,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981342,116.338762,2008-10-23 07:21:50,1.8142433771035824,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981337,116.338868,2008-10-23 07:21:55,1.7239883470694992,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981299,116.338956,2008-10-23 07:22:00,1.579344090291089,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981306,116.339048,2008-10-23 07:22:05,1.373153958761732,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.9813,116.339128,2008-10-23 07:22:10,1.60645640007494,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981302,116.339222,2008-10-23 07:22:15,1.3221549430654027,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981296,116.339299,2008-10-23 07:22:20,,1,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981578,116.341253,2008-10-24 10:44:08,0.7837850927730357,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981568,116.341297,2008-10-24 10:44:13,0.2979604419918831,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981571,116.341314,2008-10-24 10:44:18,1.599781718974842,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981612,116.341391,2008-10-24 10:44:23,1.4473635751467453,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981671,116.341427,2008-10-24 10:44:28,0.9345443004761548,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981631,116.341444,2008-10-24 10:44:33,1.5375286966215067,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981566,116.341475,2008-10-24 10:44:38,1.5137965358359569,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981574,116.341563,2008-10-24 10:44:43,1.6166427364001368,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981542,116.341648,2008-10-24 10:44:48,3.6770684504393065,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981424,116.341799,2008-10-24 10:44:53,2.150341830032436,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.9815,116.341877,2008-10-24 10:44:58,1.6690968656473264,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981509,116.34178,2008-10-24 10:45:03,3.849414059586229,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981681,116.341808,2008-10-24 10:45:08,3.622195539071904,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981816,116.341689,2008-10-24 10:45:13,2.580611672298315,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981911,116.341602,2008-10-24 10:45:18,3.441095461906462,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981935,116.341801,2008-10-24 10:45:23,2.904344850561885,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981806,116.341829,2008-10-24 10:45:28,2.7555572195604787,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981682,116.341823,2008-10-24 10:45:33,3.886228568755803,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981849,116.341755,2008-10-24 10:45:38,2.609793871531438,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981886,116.3419,2008-10-24 10:45:43,3.4923789278920765,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981971,116.342072,2008-10-24 10:45:48,4.059095192116356,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981944,116.342307,2008-10-24 10:45:53,1.5628204199629814,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981982,116.342384,2008-10-24 10:45:58,2.2995243563303305,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982069,116.342457,2008-10-24 10:46:03,3.485640158587659,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982008,116.342645,2008-10-24 10:46:08,0.5772671258683784,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981986,116.342663,2008-10-24 10:46:13,1.8608626409418052,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982027,116.342758,2008-10-24 10:46:18,0.911088329119386,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982015,116.342809,2008-10-24 10:46:23,1.1976818662192323,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982018,116.342879,2008-10-24 10:46:28,1.5554565410490555,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982082,116.342842,2008-10-24 10:46:33,1.795401285285871,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982039,116.342931,2008-10-24 10:46:38,1.3739500569395475,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981981,116.342959,2008-10-24 10:46:43,1.1401486046951763,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981957,116.343018,2008-10-24 10:46:48,1.0249959402343132,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981957,116.343078,2008-10-24 10:46:53,0.8307514273522788,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981951,116.343126,2008-10-24 10:46:58,0.7936358179490678,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981956,116.343172,2008-10-24 10:47:03,1.1618743127193794,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981957,116.34324,2008-10-24 10:47:08,1.292115497788456,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981984,116.343307,2008-10-24 10:47:13,1.953685667646574,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981977,116.343421,2008-10-24 10:47:18,1.85352574704216,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981969,116.343529,2008-10-24 10:47:23,2.367946805512104,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982006,116.343659,2008-10-24 10:47:28,1.8705302918222904,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981998,116.343768,2008-10-24 10:47:33,1.1103069667273409,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981983,116.34383,2008-10-24 10:47:38,1.8976533017752488,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981951,116.343933,2008-10-24 10:47:43,2.073236971560652,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982005,116.344032,2008-10-24 10:47:48,2.8642421787628587,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982056,116.344186,2008-10-24 10:47:53,1.2213384782068506,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98203,116.344249,2008-10-24 10:47:58,2.547295281899514,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981995,116.344391,2008-10-24 10:48:03,0.3445397486345539,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981993,116.344411,2008-10-24 10:48:08,0.5683360584525033,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981986,116.344443,2008-10-24 10:48:13,1.020513740786855,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98197,116.344499,2008-10-24 10:48:18,1.62306184429544,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981971,116.344594,2008-10-24 10:48:23,1.568589918311828,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982007,116.344673,2008-10-24 10:48:28,1.2879663600920734,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98204,116.344735,2008-10-24 10:48:33,1.3315732927452475,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981994,116.344785,2008-10-24 10:48:38,0.7217790822612132,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981969,116.344812,2008-10-24 10:48:43,0.3779028976569348,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981952,116.344813,2008-10-24 10:48:48,0.7634744607307973,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981976,116.344845,2008-10-24 10:48:53,2.05207684025678,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982,116.344961,2008-10-24 10:48:58,1.7005473335647707,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982008,116.34506,2008-10-24 10:49:03,1.8486182005716167,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981985,116.345164,2008-10-24 10:49:08,1.0384595517108657,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981999,116.345222,2008-10-24 10:49:13,1.6443171474601743,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981959,116.345303,2008-10-24 10:49:18,2.007836325313133,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981981,116.345417,2008-10-24 10:49:23,1.778619541293819,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982012,116.345513,2008-10-24 10:49:28,1.479356025429163,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981993,116.345596,2008-10-24 10:49:33,2.591883044113977,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982032,116.345739,2008-10-24 10:49:38,1.0156380862245613,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982045,116.345796,2008-10-24 10:49:43,1.1939723782708132,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982075,116.345854,2008-10-24 10:49:48,1.4593047901861984,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98205,116.345933,2008-10-24 10:49:53,1.385828777815269,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982008,116.345993,2008-10-24 10:49:58,1.3897724317671687,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982034,116.346067,2008-10-24 10:50:03,1.1719174312563525,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982053,116.346131,2008-10-24 10:50:08,1.6496033394667862,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98207,116.346225,2008-10-24 10:50:13,1.35887801396713,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982058,116.346303,2008-10-24 10:50:18,1.045856705622929,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982054,116.346364,2008-10-24 10:50:23,1.3494812385130366,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982029,116.346436,2008-10-24 10:50:28,2.5329836474060308,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982101,116.346551,2008-10-24 10:50:33,2.144736156517732,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98211,116.346676,2008-10-24 10:50:38,2.08375597254294,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982184,116.346751,2008-10-24 10:50:43,0.9889546347936984,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98221,116.346798,2008-10-24 10:50:48,1.0858350587445615,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982248,116.346838,2008-10-24 10:50:53,1.7583363331201656,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982323,116.346871,2008-10-24 10:50:58,1.6033593994942006,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982395,116.346864,2008-10-24 10:51:03,1.3772491142471794,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982457,116.346862,2008-10-24 10:51:08,0.8140969916888796,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982493,116.346853,2008-10-24 10:51:13,1.3573086950004345,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982554,116.346848,2008-10-24 10:51:18,1.6677032909344889,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982629,116.346853,2008-10-24 10:51:23,1.597018221035139,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982694,116.346893,2008-10-24 10:51:28,0.6797525288576655,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98272,116.346914,2008-10-24 10:51:33,0.8212350710243657,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982756,116.346925,2008-10-24 10:51:38,1.3768253424924326,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982818,116.346925,2008-10-24 10:51:43,1.295228077350759,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982876,116.346917,2008-10-24 10:51:48,0.8813644829437571,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982882,116.346968,2008-10-24 10:51:53,1.365150658015414,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982863,116.347044,2008-10-24 10:51:58,1.4602046091782412,2,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.982814,116.347101,2008-10-24 10:52:03,1.1453612171199548,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982763,116.347111,2008-10-24 10:52:08,1.275450384358502,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982715,116.347152,2008-10-24 10:52:13,0.8721117621121405,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982676,116.347158,2008-10-24 10:52:18,0.7346162158727276,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982643,116.347161,2008-10-24 10:52:23,1.2884509396520192,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982585,116.347159,2008-10-24 10:52:28,1.409423369537081,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982522,116.347169,2008-10-24 10:52:33,1.214376525997413,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.98247,116.347191,2008-10-24 10:52:38,1.2332662987094578,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982415,116.347201,2008-10-24 10:52:43,1.0357013842285452,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982369,116.347211,2008-10-24 10:52:48,0.9104812057140044,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982328,116.347211,2008-10-24 10:52:53,0.991923070487043,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982284,116.347221,2008-10-24 10:52:58,1.6687720160477315,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.98221,116.347204,2008-10-24 10:53:03,1.716826350616649,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982133,116.347213,2008-10-24 10:53:08,1.6578886170862766,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982062,116.347243,2008-10-24 10:53:13,1.192671711658842,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.982023,116.347291,2008-10-24 10:53:18,1.6319958428674173,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.981991,116.347377,2008-10-24 10:53:23,1.827162715386755,2,北京地铁昌平线南延,rail_line,,,,Huayuanlu Subdistrict,0
39.981911,116.347352,2008-10-24 10:53:28,1.0823665643721807,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.981863,116.347363,2008-10-24 10:53:33,0.9383032958679908,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.981821,116.347357,2008-10-24 10:53:38,2.055060197651493,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.981731,116.347329,2008-10-24 10:53:43,1.2890168855402435,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.981673,116.347332,2008-10-24 10:53:48,0.8001765898716287,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.981637,116.34733,2008-10-24 10:53:53,1.2197731036375807,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.981585,116.347353,2008-10-24 10:53:58,0.6884125258300884,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.981554,116.347353,2008-10-24 10:54:03,1.4262607869139292,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.98149,116.34736,2008-10-24 10:54:08,1.1769633294686677,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.981437,116.34736,2008-10-24 10:54:13,0.9700026257540508,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.981399,116.347388,2008-10-24 10:54:18,0.0,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
39.981399,116.347388,2008-10-24 10:54:21,0.2801762197912679,2,Xueyuan Road,road,,,,Huayuanlu Subdistrict,0
